timestamp,fermentador,T,SP,banda,cold,hot,nutricion_activa,freq_nut
2026-07-23 17:36:54,F3,23.2,24.00,0.50,0,1,0,1000.0
2026-07-23 17:36:57,F3,23.3,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:00,F3,23.2,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:04,F3,23.2,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:07,F3,23.2,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:11,F3,23.2,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:14,F3,23.3,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:18,F3,23.3,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:21,F3,23.2,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:24,F3,23.3,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:28,F3,23.3,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:31,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:35,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:38,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:41,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:45,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:48,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:52,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:55,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:37:58,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:38:02,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:38:05,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:09,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:12,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:16,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:19,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:22,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:26,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:29,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:33,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:36,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:40,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:43,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:46,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:50,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:53,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:38:57,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:00,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:03,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:07,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:10,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:14,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:17,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:20,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:24,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:27,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:31,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:34,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:38,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:41,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:44,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:48,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:51,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:55,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:39:58,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:01,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:05,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:08,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:12,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:15,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:19,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:22,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:25,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:29,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:32,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:36,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:39,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:42,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:46,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:49,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:53,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:40:56,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:00,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:03,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:06,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:10,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:13,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:17,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:20,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:23,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:27,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:30,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:34,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:37,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:41,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:41:44,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:41:47,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:41:51,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:41:54,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:41:58,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:01,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:04,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:08,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:11,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:15,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:18,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:22,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:25,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:28,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:32,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:35,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:39,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:42,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:45,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:49,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:52,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:42:56,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:42:59,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:43:03,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:06,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:09,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:13,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:16,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:20,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:23,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:26,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:30,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:33,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:37,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:40,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:44,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:47,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:50,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:54,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:43:57,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:01,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:04,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:07,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:11,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:14,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:18,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:21,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:25,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:28,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:31,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:35,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:38,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:42,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:45,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:48,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:52,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:55,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:44:59,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:02,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:06,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:09,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:12,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:16,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:19,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:23,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:26,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:29,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:33,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:36,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:40,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:43,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:47,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:50,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:53,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:45:57,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:00,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:04,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:07,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:10,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:14,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:17,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:21,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:24,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:28,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:31,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:34,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:38,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:41,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:45,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:48,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:52,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:55,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:46:58,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:02,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:05,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:09,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:12,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:16,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:19,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:22,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:26,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:29,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:33,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:36,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:39,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:43,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:46,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:50,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:47:53,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:47:56,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:00,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:03,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:07,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:10,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:13,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:17,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:20,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:24,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:27,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:31,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:34,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:37,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:41,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:44,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:48,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:51,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:54,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:48:58,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:01,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:05,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:08,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:12,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:15,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:19,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:22,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:25,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:49:29,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:32,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:36,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:39,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:42,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:46,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:49,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:53,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:56,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:49:59,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:03,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:06,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:10,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:13,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:17,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:20,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:23,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:27,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:30,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:34,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:37,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:40,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:44,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:47,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:51,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:54,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:50:57,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:01,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:04,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:08,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:11,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:15,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:18,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:21,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:25,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:28,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:32,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:35,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:38,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:42,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:45,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:49,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:52,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:51:55,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:51:59,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:52:02,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:06,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:09,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:13,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:16,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:19,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:23,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:26,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:30,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:33,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:36,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:40,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:43,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:47,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:50,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:54,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:52:57,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:00,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:04,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:07,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:11,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:14,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:17,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:21,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:24,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:28,F3,24.6,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:31,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:35,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:38,F3,24.5,24.00,0.50,1,0,0,1000.0
2026-07-23 17:53:41,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:53:45,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:53:48,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:53:52,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:53:55,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:53:58,F3,24.4,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:02,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:05,F3,24.3,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:09,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:12,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:16,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:19,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:22,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:26,F3,24.2,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:29,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:33,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:36,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:39,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:43,F3,24.1,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:46,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:50,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:53,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:54:56,F3,24.0,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:00,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:03,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:07,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:10,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:14,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:17,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:20,F3,23.9,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:24,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:27,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:31,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:34,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:37,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:41,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:44,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:48,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:51,F3,23.8,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:54,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:55:58,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:01,F3,23.7,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:05,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:08,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:12,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:15,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:18,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:22,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:25,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:29,F3,23.6,24.00,0.50,0,0,0,1000.0
2026-07-23 17:56:32,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:56:35,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:56:39,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:56:42,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:56:46,F3,23.5,24.00,0.50,0,1,0,1000.0
2026-07-23 17:56:49,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:56:53,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:56:56,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:56:59,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:57:03,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:57:06,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:57:10,F3,23.4,24.00,0.50,0,1,0,1000.0
2026-07-23 17:57:13,F3,23.4,24.00,0.50,0,1,0,1000.0
