timestamp,fermentador,flow_sccm,status
2026-04-09 11:41:11,F3,6.8008,OK
2026-04-09 11:41:21,F3,7.0948,OK
2026-04-09 11:41:31,F3,6.8671,OK
2026-04-09 11:41:42,F3,6.6658,OK
2026-04-09 11:41:52,F3,6.8962,OK
2026-04-09 11:42:02,F3,6.4857,OK
2026-04-09 11:42:13,F3,6.6870,OK
2026-04-09 11:42:23,F3,6.5307,OK
2026-04-09 11:42:33,F3,6.7240,OK
2026-04-09 11:42:44,F3,6.3215,OK
2026-04-09 11:42:54,F3,6.7611,OK
2026-04-09 11:43:04,F3,6.6367,OK
2026-04-09 11:43:14,F3,6.8379,OK
2026-04-09 11:43:25,F3,6.7479,OK
2026-04-09 11:43:35,F3,6.8591,OK
2026-04-09 11:43:45,F3,6.9094,OK
2026-04-09 11:43:55,F3,6.7717,OK
2026-04-09 11:44:06,F3,6.6976,OK
2026-04-09 11:44:16,F3,6.8406,OK
2026-04-09 11:44:26,F3,7.0869,OK
2026-04-09 11:44:37,F3,6.9041,OK
2026-04-09 11:44:47,F3,6.9544,OK
2026-04-09 11:44:57,F3,6.9836,OK
2026-04-09 11:45:08,F3,6.9624,OK
2026-04-09 11:45:18,F3,6.8803,OK
2026-04-09 11:45:28,F3,6.8167,OK
2026-04-09 11:45:38,F3,7.3623,OK
2026-04-09 11:45:49,F3,7.3438,OK
2026-04-09 11:45:59,F3,7.1849,OK
2026-04-09 11:46:09,F3,7.4629,OK
2026-04-09 11:46:20,F3,7.3385,OK
2026-04-09 11:46:30,F3,7.0948,OK
2026-04-09 11:46:40,F3,7.1266,OK
2026-04-09 11:46:51,F3,7.2007,OK
2026-04-09 11:47:01,F3,7.3570,OK
2026-04-09 11:47:11,F3,7.2166,OK
2026-04-09 11:47:21,F3,7.2352,OK
2026-04-09 11:47:32,F3,7.2537,OK
2026-04-09 11:47:42,F3,7.1901,OK
2026-04-09 11:47:52,F3,7.0365,OK
2026-04-09 11:48:03,F3,7.2722,OK
2026-04-09 11:48:13,F3,7.1478,OK
2026-04-09 11:48:23,F3,7.5530,OK
2026-04-09 11:48:33,F3,7.2405,OK
2026-04-09 11:48:44,F3,7.2299,OK
2026-04-09 11:48:54,F3,6.9412,OK
2026-04-09 11:49:04,F3,7.2484,OK
2026-04-09 11:49:15,F3,6.9677,OK
2026-04-09 11:49:25,F3,6.9783,OK
2026-04-09 11:49:35,F3,7.3279,OK
2026-04-09 11:49:45,F3,7.0948,OK
2026-04-09 11:49:56,F3,7.2749,OK
2026-04-09 11:50:06,F3,6.9121,OK
2026-04-09 11:50:16,F3,6.5757,OK
2026-04-09 11:50:27,F3,6.7956,OK
2026-04-09 11:50:37,F3,7.4444,OK
2026-04-09 11:50:47,F3,6.8618,OK
2026-04-09 11:50:57,F3,6.5042,OK
2026-04-09 11:51:08,F3,7.0154,OK
2026-04-09 11:51:18,F3,7.4206,OK
2026-04-09 11:51:28,F3,7.6827,OK
2026-04-09 11:51:39,F3,8.0694,OK
2026-04-09 11:51:49,F3,7.6536,OK
2026-04-09 11:51:59,F3,7.1901,OK
2026-04-09 11:52:09,F3,6.3930,OK
2026-04-09 11:52:20,F3,5.9322,OK
2026-04-09 11:52:30,F3,5.9534,OK
2026-04-09 11:52:40,F3,5.7415,OK
2026-04-09 11:52:51,F3,5.5906,OK
2026-04-09 11:53:01,F3,5.3681,OK
2026-04-09 11:53:11,F3,5.7865,OK
2026-04-09 11:53:22,F3,5.3046,OK
2026-04-09 11:53:32,F3,5.3999,OK
2026-04-09 11:53:42,F3,5.4317,OK
2026-04-09 11:53:52,F3,5.6144,OK
2026-04-09 11:54:03,F3,5.5641,OK
2026-04-09 11:54:13,F3,5.7336,OK
2026-04-09 11:54:23,F3,5.8316,OK
2026-04-09 11:54:34,F3,5.9031,OK
2026-04-09 11:54:44,F3,5.5058,OK
2026-04-09 11:54:54,F3,5.7071,OK
2026-04-09 11:55:04,F3,6.0726,OK
2026-04-09 11:55:15,F3,5.8051,OK
2026-04-09 11:55:25,F3,5.8660,OK
2026-04-09 11:55:35,F3,5.9137,OK
2026-04-09 11:55:46,F3,5.9852,OK
2026-04-09 11:55:56,F3,5.8448,OK
2026-04-09 11:56:06,F3,6.3162,OK
2026-04-09 11:56:16,F3,5.4661,OK
2026-04-09 11:56:27,F3,6.0222,OK
2026-04-09 11:56:37,F3,5.7521,OK
2026-04-09 11:56:47,F3,5.9878,OK
2026-04-09 11:56:58,F3,5.8263,OK
2026-04-09 11:57:08,F3,5.5906,OK
2026-04-09 11:57:18,F3,5.6780,OK
2026-04-09 11:57:29,F3,5.8448,OK
2026-04-09 11:57:39,F3,6.3612,OK
2026-04-09 11:57:49,F3,5.8475,OK
2026-04-09 11:57:59,F3,5.5694,OK
2026-04-09 11:58:10,F3,6.0779,OK
2026-04-09 11:58:20,F3,5.9110,OK
2026-04-09 11:58:30,F3,5.6541,OK
2026-04-09 11:58:41,F3,5.6091,OK
2026-04-09 11:58:51,F3,5.6276,OK
2026-04-09 11:59:01,F3,5.8528,OK
2026-04-09 11:59:12,F3,5.8633,OK
2026-04-09 11:59:22,F3,6.0885,OK
2026-04-09 11:59:32,F3,5.9349,OK
2026-04-09 11:59:42,F3,5.6197,OK
2026-04-09 11:59:53,F3,5.9613,OK
2026-04-09 12:00:03,F3,5.9110,OK
2026-04-09 12:00:13,F3,5.7177,OK
2026-04-09 12:00:24,F3,5.2940,OK
2026-04-09 12:00:34,F3,5.7389,OK
2026-04-09 12:00:44,F3,5.5959,OK
2026-04-09 12:00:55,F3,5.7865,OK
2026-04-09 12:01:05,F3,5.4714,OK
2026-04-09 12:01:15,F3,5.5694,OK
2026-04-09 12:01:25,F3,5.8130,OK
2026-04-09 12:01:36,F3,5.6965,OK
2026-04-09 12:01:46,F3,5.7548,OK
2026-04-09 12:01:56,F3,5.5217,OK
2026-04-09 12:02:07,F3,5.6515,OK
2026-04-09 12:02:17,F3,5.4158,OK
2026-04-09 12:02:27,F3,5.2834,OK
2026-04-09 12:02:37,F3,5.7309,OK
2026-04-09 12:02:48,F3,5.9640,OK
2026-04-09 12:02:58,F3,5.9984,OK
2026-04-09 12:03:08,F3,6.0646,OK
2026-04-09 12:03:19,F3,5.8925,OK
2026-04-09 12:03:29,F3,6.0090,OK
2026-04-09 12:03:39,F3,6.4195,OK
2026-04-09 12:03:49,F3,6.4778,OK
2026-04-09 12:04:00,F3,6.1997,OK
2026-04-09 12:04:10,F3,6.2765,OK
2026-04-09 12:04:20,F3,6.3506,OK
2026-04-09 12:04:31,F3,6.5651,OK
2026-04-09 12:04:41,F3,6.2050,OK
2026-04-09 12:04:51,F3,6.5413,OK
2026-04-09 12:05:01,F3,6.7638,OK
2026-04-09 12:05:12,F3,6.1441,OK
2026-04-09 12:05:22,F3,6.4936,OK
2026-04-09 12:05:32,F3,6.1494,OK
2026-04-09 12:05:43,F3,6.5281,OK
2026-04-09 12:05:53,F3,6.3400,OK
2026-04-09 12:06:03,F3,6.2791,OK
2026-04-09 12:06:13,F3,6.2421,OK
2026-04-09 12:06:24,F3,6.1758,OK
2026-04-09 12:06:34,F3,6.4963,OK
2026-04-09 12:06:44,F3,6.4036,OK
2026-04-09 12:06:55,F3,6.6155,OK
2026-04-09 12:07:05,F3,6.4619,OK
2026-04-09 12:07:15,F3,6.5042,OK
2026-04-09 12:07:25,F3,6.5334,OK
2026-04-09 12:07:36,F3,6.5810,OK
2026-04-09 12:07:46,F3,6.4168,OK
2026-04-09 12:07:56,F3,6.9439,OK
2026-04-09 12:08:07,F3,6.7135,OK
2026-04-09 12:08:17,F3,6.5122,OK
2026-04-09 12:08:27,F3,6.6843,OK
2026-04-09 12:08:37,F3,6.6923,OK
2026-04-09 12:08:48,F3,6.4619,OK
2026-04-09 12:08:58,F3,6.5890,OK
2026-04-09 12:09:08,F3,6.7717,OK
2026-04-09 12:09:19,F3,6.7956,OK
2026-04-09 12:09:29,F3,6.5678,OK
2026-04-09 12:09:39,F3,6.8988,OK
2026-04-09 12:09:49,F3,6.5837,OK
2026-04-09 12:10:00,F3,6.8882,OK
2026-04-09 12:10:10,F3,6.4407,OK
2026-04-09 12:10:20,F3,6.7267,OK
2026-04-09 12:10:31,F3,6.6393,OK
2026-04-09 12:10:41,F3,6.5175,OK
2026-04-09 12:10:51,F3,6.4645,OK
2026-04-09 12:11:01,F3,6.7214,OK
2026-04-09 12:11:12,F3,6.7161,OK
2026-04-09 12:11:22,F3,6.6367,OK
2026-04-09 12:11:32,F3,7.1107,OK
2026-04-09 12:11:43,F3,7.0101,OK
2026-04-09 12:11:53,F3,6.9174,OK
2026-04-09 12:12:03,F3,7.0471,OK
2026-04-09 12:12:13,F3,6.9253,OK
2026-04-09 12:12:24,F3,6.9121,OK
2026-04-09 12:12:34,F3,6.8750,OK
2026-04-09 12:12:44,F3,7.1160,OK
2026-04-09 12:12:55,F3,6.9809,OK
2026-04-09 12:13:05,F3,7.0418,OK
2026-04-09 12:13:15,F3,7.3490,OK
2026-04-09 12:13:25,F3,7.1478,OK
2026-04-09 12:13:36,F3,7.0180,OK
2026-04-09 12:13:46,F3,7.1637,OK
2026-04-09 12:13:56,F3,7.2458,OK
2026-04-09 12:14:07,F3,7.1319,OK
2026-04-09 12:14:17,F3,7.3067,OK
2026-04-09 12:14:27,F3,7.4603,OK
2026-04-09 12:14:37,F3,7.1398,OK
2026-04-09 12:14:48,F3,7.3543,OK
2026-04-09 12:14:58,F3,7.4153,OK
2026-04-09 12:15:08,F3,7.3305,OK
2026-04-09 12:15:19,F3,7.7304,OK
2026-04-09 12:15:29,F3,7.2166,OK
2026-04-09 12:15:39,F3,7.2961,OK
2026-04-09 12:15:49,F3,7.4788,OK
2026-04-09 12:16:00,F3,7.7675,OK
2026-04-09 12:16:10,F3,7.1028,OK
2026-04-09 12:16:20,F3,6.9968,OK
2026-04-09 12:16:31,F3,7.1319,OK
2026-04-09 12:16:41,F3,7.1133,OK
2026-04-09 12:16:51,F3,7.1954,OK
2026-04-09 12:17:01,F3,7.3226,OK
2026-04-09 12:17:12,F3,7.0392,OK
2026-04-09 12:17:22,F3,7.3861,OK
2026-04-09 12:17:32,F3,7.1213,OK
2026-04-09 12:17:43,F3,7.0312,OK
2026-04-09 12:17:53,F3,7.5212,OK
2026-04-09 12:18:03,F3,6.8538,OK
2026-04-09 12:18:13,F3,6.9862,OK
2026-04-09 12:18:24,F3,7.0233,OK
2026-04-09 12:18:34,F3,7.0869,OK
2026-04-09 12:18:44,F3,6.9597,OK
2026-04-09 12:18:55,F3,6.7108,OK
2026-04-09 12:19:05,F3,6.9121,OK
2026-04-09 12:19:15,F3,7.1663,OK
2026-04-09 12:19:25,F3,7.1954,OK
2026-04-09 12:19:36,F3,6.7717,OK
2026-04-09 12:19:46,F3,6.8008,OK
2026-04-09 12:19:56,F3,6.8432,OK
2026-04-09 12:20:07,F3,6.8406,OK
2026-04-09 12:20:17,F3,6.6393,OK
2026-04-09 12:20:27,F3,6.7373,OK
2026-04-09 12:20:37,F3,7.1478,OK
2026-04-09 12:20:48,F3,6.6870,OK
2026-04-09 12:20:58,F3,6.7108,OK
2026-04-09 12:21:08,F3,6.7108,OK
2026-04-09 12:21:19,F3,6.7108,OK
2026-04-09 12:21:29,F3,7.0895,OK
2026-04-09 12:21:39,F3,7.0339,OK
2026-04-09 12:21:50,F3,6.7717,OK
2026-04-09 12:22:00,F3,6.8724,OK
2026-04-09 12:22:10,F3,6.6472,OK
2026-04-09 12:22:20,F3,6.6314,OK
2026-04-09 12:22:31,F3,6.6155,OK
2026-04-09 12:22:41,F3,6.4036,OK
2026-04-09 12:22:51,F3,5.5456,OK
2026-04-09 12:23:02,F3,6.5810,OK
2026-04-09 12:23:12,F3,6.4301,OK
2026-04-09 12:23:22,F3,6.8167,OK
2026-04-09 12:23:32,F3,7.5847,OK
2026-04-09 12:23:43,F3,7.7781,OK
2026-04-09 12:23:53,F3,7.9820,OK
2026-04-09 12:24:03,F3,7.8840,OK
2026-04-09 12:24:13,F3,6.6499,OK
2026-04-09 12:24:24,F3,6.5307,OK
2026-04-09 12:24:34,F3,6.3665,OK
2026-04-09 12:24:44,F3,5.8633,OK
2026-04-09 12:24:55,F3,5.8898,OK
2026-04-09 12:25:05,F3,5.5667,OK
2026-04-09 12:25:15,F3,5.8739,OK
2026-04-09 12:25:26,F3,5.2436,OK
2026-04-09 12:25:36,F3,5.4529,OK
2026-04-09 12:25:46,F3,5.6594,OK
2026-04-09 12:25:56,F3,5.7362,OK
2026-04-09 12:26:07,F3,6.1176,OK
2026-04-09 12:26:17,F3,6.2103,OK
2026-04-09 12:26:27,F3,6.1441,OK
2026-04-09 12:26:37,F3,6.0885,OK
2026-04-09 12:26:48,F3,6.1997,OK
2026-04-09 12:26:58,F3,6.1361,OK
2026-04-09 12:27:08,F3,6.5069,OK
2026-04-09 12:27:19,F3,5.8289,OK
2026-04-09 12:27:29,F3,5.9110,OK
2026-04-09 12:27:39,F3,5.9878,OK
2026-04-09 12:27:50,F3,5.8925,OK
2026-04-09 12:28:00,F3,6.1997,OK
2026-04-09 12:28:10,F3,5.8289,OK
2026-04-09 12:28:20,F3,5.9110,OK
2026-04-09 12:28:31,F3,6.3771,OK
2026-04-09 12:28:41,F3,6.0037,OK
2026-04-09 12:28:51,F3,6.1096,OK
2026-04-09 12:29:02,F3,5.7018,OK
2026-04-09 12:29:12,F3,6.2765,OK
2026-04-09 12:29:22,F3,6.4725,OK
2026-04-09 12:29:32,F3,6.1547,OK
2026-04-09 12:29:43,F3,6.0567,OK
2026-04-09 12:29:53,F3,5.8739,OK
2026-04-09 12:30:03,F3,6.1017,OK
2026-04-09 12:30:14,F3,6.1149,OK
2026-04-09 12:30:24,F3,6.0222,OK
2026-04-09 12:30:34,F3,5.9560,OK
2026-04-09 12:30:44,F3,6.2579,OK
2026-04-09 12:30:55,F3,5.8210,OK
2026-04-09 12:31:05,F3,5.8316,OK
2026-04-09 12:31:15,F3,6.0805,OK
2026-04-09 12:31:26,F3,6.1414,OK
2026-04-09 12:31:36,F3,6.2950,OK
2026-04-09 12:31:47,F3,6.4089,OK
2026-04-09 12:31:57,F3,5.9958,OK
2026-04-09 12:32:07,F3,5.9719,OK
2026-04-09 12:32:18,F3,6.2818,OK
2026-04-09 12:32:28,F3,6.1838,OK
2026-04-09 12:32:38,F3,5.9322,OK
2026-04-09 12:32:49,F3,5.9507,OK
2026-04-09 12:32:59,F3,6.1388,OK
2026-04-09 12:33:09,F3,5.9746,OK
2026-04-09 12:33:19,F3,5.9931,OK
2026-04-09 12:33:30,F3,6.1626,OK
2026-04-09 12:33:40,F3,6.0540,OK
2026-04-09 12:33:50,F3,6.0673,OK
2026-04-09 12:34:01,F3,6.3400,OK
2026-04-09 12:34:11,F3,6.4513,OK
2026-04-09 12:34:21,F3,6.1785,OK
2026-04-09 12:34:31,F3,5.9401,OK
2026-04-09 12:34:42,F3,6.0885,OK
2026-04-09 12:34:52,F3,6.2871,OK
2026-04-09 12:35:02,F3,6.3215,OK
2026-04-09 12:35:13,F3,6.2738,OK
2026-04-09 12:35:23,F3,6.4248,OK
2026-04-09 12:35:33,F3,6.4089,OK
2026-04-09 12:35:43,F3,6.6287,OK
2026-04-09 12:35:54,F3,6.4327,OK
2026-04-09 12:36:04,F3,6.9094,OK
2026-04-09 12:36:14,F3,6.6419,OK
2026-04-09 12:36:25,F3,7.1531,OK
2026-04-09 12:36:35,F3,6.9836,OK
2026-04-09 12:36:45,F3,6.9730,OK
2026-04-09 12:36:56,F3,7.0048,OK
2026-04-09 12:37:06,F3,6.8803,OK
2026-04-09 12:37:16,F3,6.8353,OK
2026-04-09 12:37:26,F3,7.2113,OK
2026-04-09 12:37:37,F3,7.1981,OK
2026-04-09 12:37:47,F3,7.1081,OK
2026-04-09 12:37:57,F3,7.1345,OK
2026-04-09 12:38:07,F3,7.5079,OK
2026-04-09 12:38:18,F3,7.1425,OK
2026-04-09 12:38:28,F3,6.6737,OK
2026-04-09 12:38:38,F3,7.1981,OK
2026-04-09 12:38:49,F3,7.6801,OK
2026-04-09 12:38:59,F3,7.2802,OK
2026-04-09 12:39:09,F3,7.4232,OK
2026-04-09 12:39:19,F3,7.2458,OK
2026-04-09 12:39:30,F3,7.2696,OK
2026-04-09 12:39:40,F3,7.4285,OK
2026-04-09 12:39:50,F3,6.9439,OK
2026-04-09 12:40:01,F3,7.0604,OK
2026-04-09 12:40:11,F3,7.0657,OK
2026-04-09 12:40:21,F3,7.4126,OK
2026-04-09 12:40:31,F3,7.2378,OK
2026-04-09 12:40:42,F3,6.8406,OK
2026-04-09 12:40:52,F3,6.6499,OK
2026-04-09 12:41:02,F3,6.8247,OK
2026-04-09 12:41:13,F3,6.9730,OK
2026-04-09 12:41:23,F3,7.3305,OK
2026-04-09 12:41:33,F3,6.8803,OK
2026-04-09 12:41:44,F3,7.0207,OK
2026-04-09 12:41:54,F3,6.7029,OK
2026-04-09 12:42:04,F3,7.0392,OK
2026-04-09 12:42:14,F3,7.2034,OK
2026-04-09 12:42:25,F3,7.4894,OK
2026-04-09 12:42:35,F3,6.8353,OK
2026-04-09 12:42:45,F3,7.0312,OK
2026-04-09 12:42:56,F3,6.7929,OK
2026-04-09 12:43:06,F3,6.9412,OK
2026-04-09 12:43:16,F3,6.7611,OK
2026-04-09 12:43:26,F3,6.6181,OK
2026-04-09 12:43:37,F3,6.7452,OK
2026-04-09 12:43:47,F3,6.5440,OK
2026-04-09 12:43:57,F3,6.8776,OK
2026-04-09 12:44:08,F3,6.5201,OK
2026-04-09 12:44:18,F3,6.9068,OK
2026-04-09 12:44:28,F3,7.1398,OK
2026-04-09 12:44:39,F3,6.8618,OK
2026-04-09 12:44:49,F3,6.4142,OK
2026-04-09 12:44:59,F3,6.6287,OK
2026-04-09 12:45:09,F3,6.9253,OK
2026-04-09 12:45:20,F3,6.5493,OK
2026-04-09 12:45:30,F3,6.8882,OK
2026-04-09 12:45:40,F3,6.6817,OK
2026-04-09 12:45:51,F3,6.3480,OK
2026-04-09 12:46:01,F3,6.4883,OK
2026-04-09 12:46:11,F3,6.5095,OK
2026-04-09 12:46:21,F3,6.1997,OK
2026-04-09 12:46:32,F3,6.2050,OK
2026-04-09 12:46:42,F3,6.5519,OK
2026-04-09 12:46:52,F3,6.7082,OK
2026-04-09 12:47:03,F3,6.8220,OK
2026-04-09 12:47:13,F3,6.8088,OK
2026-04-09 12:47:23,F3,6.8273,OK
2026-04-09 12:47:33,F3,6.8088,OK
2026-04-09 12:47:44,F3,7.3994,OK
2026-04-09 12:47:54,F3,7.2140,OK
2026-04-09 12:48:04,F3,7.0816,OK
2026-04-09 12:48:15,F3,7.5768,OK
2026-04-09 12:48:25,F3,7.2193,OK
2026-04-09 12:48:35,F3,6.9121,OK
2026-04-09 12:48:45,F3,7.3570,OK
2026-04-09 12:48:56,F3,6.7717,OK
2026-04-09 12:49:06,F3,6.8035,OK
2026-04-09 12:49:16,F3,7.0869,OK
2026-04-09 12:49:27,F3,7.4444,OK
2026-04-09 12:49:37,F3,7.5556,OK
2026-04-09 12:49:47,F3,8.2601,OK
2026-04-09 12:49:57,F3,8.0138,OK
2026-04-09 12:50:08,F3,7.8046,OK
2026-04-09 12:50:18,F3,7.5980,OK
2026-04-09 12:50:28,F3,7.3835,OK
2026-04-09 12:50:39,F3,7.4391,OK
2026-04-09 12:50:49,F3,7.1266,OK
2026-04-09 12:50:59,F3,7.0312,OK
2026-04-09 12:51:10,F3,7.0260,OK
2026-04-09 12:51:20,F3,6.2076,OK
2026-04-09 12:51:30,F3,6.1255,OK
2026-04-09 12:51:40,F3,5.5773,OK
2026-04-09 12:51:51,F3,5.6700,OK
2026-04-09 12:52:01,F3,5.5667,OK
2026-04-09 12:52:11,F3,5.8051,OK
2026-04-09 12:52:22,F3,5.4211,OK
2026-04-09 12:52:32,F3,5.6303,OK
2026-04-09 12:52:42,F3,5.5429,OK
2026-04-09 12:52:52,F3,5.6462,OK
2026-04-09 12:53:03,F3,5.9084,OK
2026-04-09 12:53:13,F3,5.6356,OK
2026-04-09 12:53:23,F3,5.6727,OK
2026-04-09 12:53:34,F3,5.9984,OK
2026-04-09 12:53:44,F3,5.6356,OK
2026-04-09 12:53:54,F3,5.1880,OK
2026-04-09 12:54:04,F3,5.8422,OK
2026-04-09 12:54:15,F3,5.6409,OK
2026-04-09 12:54:25,F3,5.3522,OK
2026-04-09 12:54:35,F3,5.7627,OK
2026-04-09 12:54:46,F3,5.6780,OK
2026-04-09 12:54:56,F3,5.2251,OK
2026-04-09 12:55:06,F3,5.4846,OK
2026-04-09 12:55:16,F3,5.4264,OK
2026-04-09 12:55:27,F3,5.4078,OK
2026-04-09 12:55:37,F3,5.7203,OK
2026-04-09 12:55:47,F3,6.2209,OK
2026-04-09 12:55:58,F3,5.8077,OK
2026-04-09 12:56:08,F3,5.4158,OK
2026-04-09 12:56:18,F3,5.6541,OK
2026-04-09 12:56:28,F3,5.8289,OK
2026-04-09 12:56:39,F3,5.8263,OK
2026-04-09 12:56:49,F3,5.6912,OK
2026-04-09 12:56:59,F3,5.8872,OK
2026-04-09 12:57:10,F3,5.9110,OK
2026-04-09 12:57:20,F3,6.1176,OK
2026-04-09 12:57:30,F3,6.0937,OK
2026-04-09 12:57:40,F3,6.0858,OK
2026-04-09 12:57:51,F3,5.7415,OK
2026-04-09 12:58:01,F3,6.0673,OK
2026-04-09 12:58:11,F3,6.1202,OK
2026-04-09 12:58:21,F3,6.0090,OK
2026-04-09 12:58:32,F3,6.2685,OK
2026-04-09 12:58:42,F3,6.1255,OK
2026-04-09 12:58:52,F3,6.4062,OK
2026-04-09 12:59:03,F3,6.7876,OK
2026-04-09 12:59:13,F3,6.2023,OK
2026-04-09 12:59:23,F3,6.6552,OK
2026-04-09 12:59:33,F3,6.9571,OK
2026-04-09 12:59:44,F3,6.6631,OK
2026-04-09 12:59:54,F3,6.6684,OK
2026-04-09 13:00:04,F3,6.4142,OK
2026-04-09 13:00:15,F3,6.6552,OK
2026-04-09 13:00:25,F3,6.7214,OK
2026-04-09 13:00:35,F3,6.4831,OK
2026-04-09 13:00:46,F3,6.5651,OK
2026-04-09 13:00:56,F3,6.3427,OK
2026-04-09 13:01:06,F3,6.7161,OK
2026-04-09 13:01:16,F3,6.6208,OK
2026-04-09 13:01:27,F3,6.2977,OK
2026-04-09 13:01:37,F3,6.6261,OK
2026-04-09 13:01:47,F3,6.2844,OK
2026-04-09 13:01:58,F3,6.2500,OK
2026-04-09 13:02:08,F3,6.3506,OK
2026-04-09 13:02:18,F3,6.1202,OK
2026-04-09 13:02:29,F3,6.0726,OK
2026-04-09 13:02:39,F3,6.0752,OK
2026-04-09 13:02:49,F3,6.9995,OK
2026-04-09 13:02:59,F3,5.9772,OK
2026-04-09 13:03:10,F3,6.2924,OK
2026-04-09 13:03:20,F3,6.3877,OK
2026-04-09 13:03:30,F3,6.2262,OK
2026-04-09 13:03:41,F3,6.4327,OK
2026-04-09 13:03:51,F3,6.3506,OK
2026-04-09 13:04:01,F3,6.5360,OK
2026-04-09 13:04:11,F3,6.1997,OK
2026-04-09 13:04:22,F3,6.4778,OK
2026-04-09 13:04:32,F3,6.1785,OK
2026-04-09 13:04:42,F3,6.3798,OK
2026-04-09 13:04:53,F3,6.2765,OK
2026-04-09 13:05:03,F3,6.2262,OK
2026-04-09 13:05:13,F3,6.8776,OK
2026-04-09 13:05:23,F3,6.3030,OK
2026-04-09 13:05:34,F3,6.3030,OK
2026-04-09 13:05:44,F3,6.3930,OK
2026-04-09 13:05:54,F3,6.2606,OK
2026-04-09 13:06:05,F3,6.1335,OK
2026-04-09 13:06:15,F3,5.9746,OK
2026-04-09 13:06:25,F3,6.0249,OK
2026-04-09 13:06:36,F3,6.1494,OK
2026-04-09 13:06:46,F3,6.0858,OK
2026-04-09 13:06:56,F3,6.1494,OK
2026-04-09 13:07:06,F3,6.0752,OK
2026-04-09 13:07:17,F3,6.0620,OK
2026-04-09 13:07:27,F3,6.0990,OK
2026-04-09 13:07:37,F3,6.2526,OK
2026-04-09 13:07:48,F3,6.1096,OK
2026-04-09 13:07:58,F3,6.3718,OK
2026-04-09 13:08:08,F3,6.2765,OK
2026-04-09 13:08:18,F3,6.4645,OK
2026-04-09 13:08:29,F3,6.2076,OK
2026-04-09 13:08:39,F3,6.0381,OK
2026-04-09 13:08:49,F3,6.3347,OK
2026-04-09 13:09:00,F3,6.3559,OK
2026-04-09 13:09:10,F3,6.5175,OK
2026-04-09 13:09:20,F3,6.4089,OK
2026-04-09 13:09:30,F3,6.3030,OK
2026-04-09 13:09:41,F3,6.4751,OK
2026-04-09 13:09:51,F3,6.4274,OK
2026-04-09 13:10:01,F3,6.5440,OK
2026-04-09 13:10:12,F3,4.4677,OK
2026-04-09 13:10:22,F3,6.4963,OK
2026-04-09 13:10:32,F3,6.9041,OK
2026-04-09 13:10:42,F3,7.0127,OK
2026-04-09 13:10:53,F3,7.1081,OK
2026-04-09 13:11:03,F3,7.2484,OK
2026-04-09 13:11:13,F3,6.7744,OK
2026-04-09 13:11:24,F3,7.1557,OK
2026-04-09 13:11:34,F3,7.2537,OK
2026-04-09 13:11:44,F3,7.2299,OK
2026-04-09 13:11:54,F3,7.1398,OK
2026-04-09 13:12:05,F3,7.3411,OK
2026-04-09 13:12:15,F3,7.8840,OK
2026-04-09 13:12:25,F3,7.4841,OK
2026-04-09 13:12:36,F3,7.0763,OK
2026-04-09 13:12:46,F3,7.3067,OK
2026-04-09 13:12:56,F3,7.4762,OK
2026-04-09 13:13:07,F3,7.9317,OK
2026-04-09 13:13:17,F3,7.3596,OK
2026-04-09 13:13:27,F3,7.6165,OK
2026-04-09 13:13:37,F3,7.8310,OK
2026-04-09 13:13:48,F3,7.2484,OK
2026-04-09 13:13:58,F3,7.7993,OK
2026-04-09 13:14:08,F3,7.5530,OK
2026-04-09 13:14:18,F3,7.0339,OK
2026-04-09 13:14:29,F3,7.1133,OK
2026-04-09 13:14:39,F3,7.4126,OK
2026-04-09 13:14:49,F3,7.4311,OK
2026-04-09 13:15:00,F3,6.9280,OK
2026-04-09 13:15:10,F3,7.3914,OK
2026-04-09 13:15:20,F3,7.3517,OK
2026-04-09 13:15:30,F3,7.3967,OK
2026-04-09 13:15:41,F3,7.4868,OK
2026-04-09 13:15:51,F3,7.3543,OK
2026-04-09 13:16:01,F3,7.3835,OK
2026-04-09 13:16:12,F3,7.0180,OK
2026-04-09 13:16:22,F3,7.1663,OK
2026-04-09 13:16:32,F3,7.1769,OK
2026-04-09 13:16:43,F3,7.7622,OK
2026-04-09 13:16:53,F3,7.3438,OK
2026-04-09 13:17:03,F3,7.5000,OK
2026-04-09 13:17:13,F3,7.0577,OK
2026-04-09 13:17:24,F3,7.0683,OK
2026-04-09 13:17:34,F3,6.9253,OK
2026-04-09 13:17:44,F3,7.1054,OK
2026-04-09 13:17:55,F3,6.9650,OK
2026-04-09 13:18:05,F3,7.1690,OK
2026-04-09 13:18:15,F3,7.0577,OK
2026-04-09 13:18:25,F3,7.0418,OK
2026-04-09 13:18:36,F3,6.9942,OK
2026-04-09 13:18:46,F3,7.0260,OK
2026-04-09 13:18:56,F3,6.9571,OK
2026-04-09 13:19:07,F3,6.9677,OK
2026-04-09 13:19:17,F3,6.7664,OK
2026-04-09 13:19:27,F3,6.7479,OK
2026-04-09 13:19:38,F3,6.7664,OK
2026-04-09 13:19:48,F3,6.8750,OK
2026-04-09 13:19:58,F3,7.0869,OK
2026-04-09 13:20:08,F3,7.0551,OK
2026-04-09 13:20:19,F3,6.9995,OK
2026-04-09 13:20:29,F3,7.0498,OK
2026-04-09 13:20:39,F3,6.8776,OK
2026-04-09 13:20:50,F3,6.7744,OK
