timestamp,fermentador,T,SP,banda,cold,hot,nutricion_activa,freq_nut
2026-03-30 00:07:05,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:09,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:12,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:16,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:19,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:22,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:26,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:29,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:33,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:36,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:40,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:43,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:46,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:50,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:53,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:07:57,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:00,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:03,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:07,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:10,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:14,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:17,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:21,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:24,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:27,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:31,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:34,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:38,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:41,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:44,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:48,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:51,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:55,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:08:58,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:02,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:05,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:08,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:12,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:15,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:19,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:22,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:25,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:29,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:32,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:36,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:39,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:42,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:46,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:49,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:53,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:56,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:09:59,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:03,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:06,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:10,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:13,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:10:17,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:20,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:10:23,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:27,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:30,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:34,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:37,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:40,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:44,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:47,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:51,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:54,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:10:57,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:11:01,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:11:04,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:11:08,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:11:11,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:11:15,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:11:18,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:11:21,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:11:25,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:28,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:32,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:35,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:38,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:42,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:45,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:49,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:52,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:56,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:11:59,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:02,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:06,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:09,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:13,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:16,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:19,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:23,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:26,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:30,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:33,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:37,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:40,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:43,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:47,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:50,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:54,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:12:57,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:01,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:04,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:07,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:11,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:14,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:18,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:21,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:24,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:28,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:31,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:35,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:38,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:41,F3,17.6,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:45,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:48,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:52,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:55,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:13:58,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:02,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:05,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:09,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:12,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:15,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:19,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:22,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:26,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:29,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:33,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:36,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:39,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:43,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:46,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:50,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:53,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:14:57,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:00,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:03,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:07,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:10,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:14,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:17,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:20,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:24,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:27,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:31,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:34,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:38,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:41,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:44,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:48,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:51,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:55,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:15:58,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:01,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:05,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:08,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:12,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:15,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:19,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:22,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:25,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:29,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:32,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:36,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:39,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:42,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:46,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:16:49,F3,18.3,18.00,0.30,1,0,0,1000.0
2026-03-30 00:16:53,F3,18.3,18.00,0.30,1,0,0,1000.0
2026-03-30 00:16:56,F3,18.3,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:00,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:03,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:06,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:10,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:13,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:17,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:20,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:24,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:27,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:30,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:34,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:37,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:41,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:44,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:47,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:51,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:54,F3,18.5,18.00,0.30,1,0,0,1000.0
2026-03-30 00:17:58,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:01,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:05,F3,18.5,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:08,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:11,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:15,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:18,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:22,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:25,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:28,F3,18.5,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:32,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:35,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:39,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:42,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:45,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:49,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:52,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:56,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:18:59,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:02,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:06,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:09,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:13,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:16,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:20,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:23,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:26,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:30,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:33,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:37,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:40,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:43,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:47,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:50,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:54,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:19:57,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:00,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:04,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:07,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:11,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:14,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:18,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:21,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:24,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:28,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:31,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:35,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:38,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:41,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:45,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:48,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:52,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:55,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:20:59,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:02,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:05,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:09,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:12,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:16,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:19,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:22,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:26,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:29,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:33,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:36,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:39,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:43,F3,18.4,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:46,F3,18.3,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:50,F3,18.3,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:53,F3,18.3,18.00,0.30,1,0,0,1000.0
2026-03-30 00:21:57,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:00,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:03,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:07,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:10,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:14,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:17,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:20,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:24,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:27,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:31,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:34,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:38,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:41,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:44,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:48,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:51,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:55,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:22:58,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:01,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:05,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:08,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:12,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:15,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:18,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:22,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:25,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:29,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:32,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:36,F3,18.2,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:39,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:42,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:46,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:49,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:53,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:56,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:23:59,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:03,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:06,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:10,F3,18.1,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:13,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:16,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:20,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:23,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:27,F3,18.0,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:30,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:34,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:37,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:40,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:44,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:47,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:51,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:54,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:24:57,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:01,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:04,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:08,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:11,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:14,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:18,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:21,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:25,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:28,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:31,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:35,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:38,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:42,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:45,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:49,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:52,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:55,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:25:59,F3,17.9,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:02,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:06,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:09,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:12,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:16,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:19,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:23,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:26,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:29,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:33,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:36,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:40,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:43,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:47,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:50,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:53,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:26:57,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:27:00,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:27:04,F3,17.8,18.00,0.30,0,0,0,1000.0
2026-03-30 00:27:07,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:27:11,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:27:14,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:27:17,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:27:21,F3,17.7,18.00,0.30,0,1,0,1000.0
2026-03-30 00:27:24,F3,17.6,18.00,0.30,0,1,0,1000.0
