timestamp,fermentador,flow_sccm,status
2026-07-09 19:08:47,F3,12.9184,OK
2026-07-09 19:08:57,F3,12.6112,OK
2026-07-09 19:09:07,F3,12.3226,OK
2026-07-09 19:09:18,F3,12.3729,OK
2026-07-09 19:09:28,F3,12.4364,OK
2026-07-09 19:09:38,F3,12.1001,OK
2026-07-09 19:09:48,F3,12.5000,OK
2026-07-09 19:09:59,F3,12.3835,OK
2026-07-09 19:10:09,F3,12.1531,OK
2026-07-09 19:10:19,F3,12.2987,OK
2026-07-09 19:10:29,F3,11.9412,OK
2026-07-09 19:10:40,F3,12.6006,OK
2026-07-09 19:10:50,F3,12.1663,OK
2026-07-09 19:11:00,F3,12.3570,OK
2026-07-09 19:11:10,F3,12.1716,OK
2026-07-09 19:11:21,F3,12.3464,OK
2026-07-09 19:11:31,F3,12.5079,OK
2026-07-09 19:11:41,F3,11.7850,OK
2026-07-09 19:11:51,F3,12.0498,OK
2026-07-09 19:12:02,F3,11.8353,OK
2026-07-09 19:12:12,F3,11.8353,OK
2026-07-09 19:12:22,F3,11.9121,OK
2026-07-09 19:12:32,F3,11.8459,OK
2026-07-09 19:12:43,F3,12.1663,OK
2026-07-09 19:12:53,F3,11.9783,OK
2026-07-09 19:13:03,F3,12.0021,OK
2026-07-09 19:13:13,F3,11.7267,OK
2026-07-09 19:13:24,F3,11.8750,OK
2026-07-09 19:13:34,F3,12.0418,OK
2026-07-09 19:13:44,F3,11.6684,OK
2026-07-09 19:13:54,F3,11.7029,OK
2026-07-09 19:14:05,F3,11.6578,OK
2026-07-09 19:14:15,F3,11.7770,OK
2026-07-09 19:14:25,F3,11.5996,OK
2026-07-09 19:14:35,F3,12.1266,OK
2026-07-09 19:14:46,F3,12.0312,OK
2026-07-09 19:14:56,F3,12.0260,OK
2026-07-09 19:15:06,F3,11.8141,OK
2026-07-09 19:15:16,F3,11.8803,OK
2026-07-09 19:15:26,F3,11.8459,OK
2026-07-09 19:15:37,F3,12.1239,OK
2026-07-09 19:15:47,F3,11.9306,OK
2026-07-09 19:15:57,F3,11.7188,OK
2026-07-09 19:16:07,F3,12.0021,OK
2026-07-09 19:16:18,F3,11.8882,OK
2026-07-09 19:16:28,F3,12.0418,OK
2026-07-09 19:16:38,F3,11.7558,OK
2026-07-09 19:16:48,F3,12.0418,OK
2026-07-09 19:16:59,F3,12.0154,OK
2026-07-09 19:17:09,F3,12.1160,OK
2026-07-09 19:17:19,F3,11.9253,OK
2026-07-09 19:17:29,F3,11.6208,OK
2026-07-09 19:17:40,F3,11.9518,OK
2026-07-09 19:17:50,F3,11.8353,OK
2026-07-09 19:18:00,F3,11.7664,OK
2026-07-09 19:18:10,F3,11.9756,OK
2026-07-09 19:18:21,F3,11.7691,OK
2026-07-09 19:18:31,F3,11.5678,OK
2026-07-09 19:18:41,F3,11.9809,OK
2026-07-09 19:18:51,F3,11.6737,OK
2026-07-09 19:19:02,F3,11.6923,OK
2026-07-09 19:19:12,F3,11.7797,OK
2026-07-09 19:19:22,F3,11.7293,OK
2026-07-09 19:19:32,F3,11.4380,OK
2026-07-09 19:19:43,F3,11.5704,OK
2026-07-09 19:19:53,F3,11.8220,OK
2026-07-09 19:20:03,F3,11.7876,OK
2026-07-09 19:20:13,F3,11.6552,OK
2026-07-09 19:20:24,F3,11.6870,OK
2026-07-09 19:20:34,F3,11.7903,OK
2026-07-09 19:20:44,F3,11.6684,OK
2026-07-09 19:20:54,F3,11.7823,OK
2026-07-09 19:21:05,F3,11.8432,OK
2026-07-09 19:21:15,F3,11.6578,OK
2026-07-09 19:21:25,F3,11.8273,OK
2026-07-09 19:21:35,F3,11.8803,OK
2026-07-09 19:21:46,F3,11.8273,OK
2026-07-09 19:21:56,F3,11.7505,OK
2026-07-09 19:22:06,F3,11.5122,OK
2026-07-09 19:22:16,F3,11.6764,OK
2026-07-09 19:22:27,F3,11.7638,OK
2026-07-09 19:22:37,F3,11.7956,OK
2026-07-09 19:22:47,F3,11.7293,OK
2026-07-09 19:22:57,F3,11.4539,OK
2026-07-09 19:23:08,F3,11.4778,OK
2026-07-09 19:23:18,F3,11.5493,OK
2026-07-09 19:23:28,F3,11.5387,OK
2026-07-09 19:23:38,F3,11.8618,OK
2026-07-09 19:23:49,F3,11.7558,OK
2026-07-09 19:23:59,F3,12.0445,OK
2026-07-09 19:24:09,F3,12.1239,OK
2026-07-09 19:24:19,F3,12.2643,OK
2026-07-09 19:24:29,F3,12.2987,OK
2026-07-09 19:24:40,F3,12.5742,OK
2026-07-09 19:24:50,F3,12.9555,OK
2026-07-09 19:25:00,F3,12.8072,OK
2026-07-09 19:25:10,F3,12.4126,OK
2026-07-09 19:25:21,F3,12.8363,OK
2026-07-09 19:25:31,F3,13.0270,OK
2026-07-09 19:25:41,F3,12.8390,OK
2026-07-09 19:25:51,F3,12.9820,OK
2026-07-09 19:26:02,F3,12.7225,OK
2026-07-09 19:26:12,F3,13.1012,OK
2026-07-09 19:26:22,F3,12.8734,OK
2026-07-09 19:26:32,F3,13.1197,OK
2026-07-09 19:26:43,F3,12.9926,OK
2026-07-09 19:26:53,F3,12.8628,OK
2026-07-09 19:27:03,F3,12.7463,OK
2026-07-09 19:27:13,F3,13.0879,OK
2026-07-09 19:27:24,F3,12.8390,OK
2026-07-09 19:27:34,F3,12.8814,OK
2026-07-09 19:27:44,F3,12.7728,OK
2026-07-09 19:27:54,F3,12.5079,OK
2026-07-09 19:28:05,F3,12.6827,OK
2026-07-09 19:28:15,F3,12.5291,OK
2026-07-09 19:28:25,F3,12.7569,OK
2026-07-09 19:28:35,F3,12.3649,OK
2026-07-09 19:28:46,F3,12.4868,OK
2026-07-09 19:28:56,F3,11.9915,OK
2026-07-09 19:29:06,F3,12.2166,OK
2026-07-09 19:29:16,F3,12.2934,OK
2026-07-09 19:29:27,F3,11.9333,OK
2026-07-09 19:29:37,F3,11.9492,OK
2026-07-09 19:29:47,F3,12.0418,OK
2026-07-09 19:29:57,F3,11.7240,OK
2026-07-09 19:30:08,F3,11.7744,OK
2026-07-09 19:30:18,F3,11.7135,OK
2026-07-09 19:30:28,F3,11.8856,OK
2026-07-09 19:30:38,F3,11.8220,OK
2026-07-09 19:30:49,F3,12.2855,OK
2026-07-09 19:30:59,F3,11.7532,OK
2026-07-09 19:31:09,F3,11.6552,OK
2026-07-09 19:31:19,F3,11.6155,OK
2026-07-09 19:31:30,F3,11.6790,OK
2026-07-09 19:31:40,F3,12.0392,OK
2026-07-09 19:31:50,F3,11.7505,OK
2026-07-09 19:32:00,F3,11.4221,OK
2026-07-09 19:32:11,F3,11.5042,OK
2026-07-09 19:32:21,F3,11.3718,OK
2026-07-09 19:32:31,F3,11.6419,OK
2026-07-09 19:32:41,F3,11.3162,OK
2026-07-09 19:32:52,F3,11.8591,OK
2026-07-09 19:33:02,F3,11.5863,OK
2026-07-09 19:33:12,F3,11.5678,OK
2026-07-09 19:33:22,F3,11.5148,OK
2026-07-09 19:33:33,F3,11.4698,OK
2026-07-09 19:33:43,F3,11.3665,OK
2026-07-09 19:33:53,F3,11.1970,OK
2026-07-09 19:34:03,F3,11.2818,OK
2026-07-09 19:34:14,F3,11.3056,OK
2026-07-09 19:34:24,F3,11.6843,OK
2026-07-09 19:34:34,F3,11.7108,OK
2026-07-09 19:34:44,F3,11.6419,OK
2026-07-09 19:34:54,F3,11.4725,OK
2026-07-09 19:35:05,F3,11.3612,OK
2026-07-09 19:35:15,F3,11.3745,OK
2026-07-09 19:35:25,F3,11.1970,OK
2026-07-09 19:35:36,F3,11.1838,OK
2026-07-09 19:35:46,F3,11.2606,OK
2026-07-09 19:35:56,F3,11.3851,OK
2026-07-09 19:36:06,F3,11.2235,OK
2026-07-09 19:36:17,F3,10.9534,OK
2026-07-09 19:36:27,F3,11.1626,OK
2026-07-09 19:36:37,F3,11.2579,OK
2026-07-09 19:36:47,F3,11.4460,OK
2026-07-09 19:36:58,F3,11.0779,OK
2026-07-09 19:37:08,F3,11.2421,OK
2026-07-09 19:37:18,F3,11.2209,OK
2026-07-09 19:37:28,F3,11.0037,OK
2026-07-09 19:37:39,F3,11.3612,OK
2026-07-09 19:37:49,F3,11.2447,OK
2026-07-09 19:37:59,F3,11.3824,OK
2026-07-09 19:38:09,F3,11.3877,OK
2026-07-09 19:38:20,F3,11.1308,OK
2026-07-09 19:38:30,F3,11.4910,OK
2026-07-09 19:38:40,F3,11.2924,OK
2026-07-09 19:38:50,F3,11.4486,OK
2026-07-09 19:39:01,F3,11.5863,OK
2026-07-09 19:39:11,F3,11.0275,OK
2026-07-09 19:39:21,F3,10.8448,OK
2026-07-09 19:39:31,F3,11.0222,OK
2026-07-09 19:39:42,F3,11.1361,OK
2026-07-09 19:39:52,F3,11.1891,OK
2026-07-09 19:40:02,F3,11.1811,OK
2026-07-09 19:40:12,F3,11.0593,OK
2026-07-09 19:40:23,F3,11.6578,OK
2026-07-09 19:40:33,F3,11.3215,OK
2026-07-09 19:40:43,F3,11.3771,OK
2026-07-09 19:40:53,F3,11.7267,OK
2026-07-09 19:41:04,F3,11.8988,OK
2026-07-09 19:41:14,F3,11.7135,OK
2026-07-09 19:41:24,F3,11.5863,OK
2026-07-09 19:41:34,F3,12.2246,OK
2026-07-09 19:41:45,F3,11.8565,OK
2026-07-09 19:41:55,F3,12.1081,OK
2026-07-09 19:42:05,F3,11.9068,OK
2026-07-09 19:42:15,F3,12.1160,OK
2026-07-09 19:42:26,F3,12.0339,OK
2026-07-09 19:42:36,F3,12.2617,OK
2026-07-09 19:42:46,F3,11.9677,OK
2026-07-09 19:42:56,F3,12.1901,OK
2026-07-09 19:43:07,F3,11.9068,OK
2026-07-09 19:43:17,F3,11.5440,OK
2026-07-09 19:43:27,F3,11.3586,OK
2026-07-09 19:43:37,F3,11.7850,OK
2026-07-09 19:43:48,F3,11.5307,OK
2026-07-09 19:43:58,F3,11.9333,OK
2026-07-09 19:44:08,F3,11.7691,OK
2026-07-09 19:44:18,F3,11.5413,OK
2026-07-09 19:44:29,F3,11.1547,OK
2026-07-09 19:44:39,F3,11.4513,OK
2026-07-09 19:44:49,F3,10.7998,OK
2026-07-09 19:44:59,F3,11.1944,OK
2026-07-09 19:45:10,F3,11.2632,OK
2026-07-09 19:45:20,F3,11.5466,OK
2026-07-09 19:45:30,F3,11.6923,OK
2026-07-09 19:45:40,F3,11.5625,OK
2026-07-09 19:45:50,F3,11.6472,OK
2026-07-09 19:46:01,F3,11.3612,OK
2026-07-09 19:46:11,F3,11.7055,OK
2026-07-09 19:46:21,F3,11.5228,OK
2026-07-09 19:46:31,F3,11.7479,OK
2026-07-09 19:46:42,F3,11.5731,OK
2026-07-09 19:46:52,F3,11.6605,OK
2026-07-09 19:47:02,F3,11.5916,OK
2026-07-09 19:47:12,F3,11.3003,OK
2026-07-09 19:47:23,F3,11.6790,OK
2026-07-09 19:47:33,F3,11.1600,OK
2026-07-09 19:47:43,F3,11.5678,OK
2026-07-09 19:47:53,F3,11.1785,OK
2026-07-09 19:48:04,F3,11.7956,OK
2026-07-09 19:48:14,F3,11.5810,OK
2026-07-09 19:48:24,F3,11.6737,OK
2026-07-09 19:48:34,F3,12.0445,OK
2026-07-09 19:48:45,F3,11.9624,OK
2026-07-09 19:48:55,F3,12.0365,OK
2026-07-09 19:49:05,F3,11.7479,OK
2026-07-09 19:49:15,F3,11.9544,OK
2026-07-09 19:49:26,F3,11.6578,OK
2026-07-09 19:49:36,F3,12.0233,OK
2026-07-09 19:49:46,F3,11.7664,OK
2026-07-09 19:49:56,F3,11.9783,OK
2026-07-09 19:50:07,F3,11.7267,OK
2026-07-09 19:50:17,F3,12.0207,OK
2026-07-09 19:50:27,F3,11.6446,OK
2026-07-09 19:50:37,F3,12.2140,OK
2026-07-09 19:50:48,F3,11.7929,OK
2026-07-09 19:50:58,F3,11.9439,OK
2026-07-09 19:51:08,F3,11.6870,OK
2026-07-09 19:51:18,F3,11.8565,OK
2026-07-09 19:51:29,F3,11.7373,OK
2026-07-09 19:51:39,F3,11.8008,OK
2026-07-09 19:51:49,F3,11.2791,OK
2026-07-09 19:51:59,F3,11.7505,OK
2026-07-09 19:52:10,F3,11.4698,OK
2026-07-09 19:52:20,F3,11.6075,OK
2026-07-09 19:52:30,F3,11.6737,OK
2026-07-09 19:52:40,F3,11.5519,OK
2026-07-09 19:52:51,F3,11.8644,OK
2026-07-09 19:53:01,F3,11.5466,OK
2026-07-09 19:53:11,F3,11.6075,OK
2026-07-09 19:53:21,F3,11.4089,OK
2026-07-09 19:53:32,F3,11.3268,OK
2026-07-09 19:53:42,F3,11.3003,OK
2026-07-09 19:53:52,F3,10.9666,OK
2026-07-09 19:54:03,F3,11.2950,OK
2026-07-09 19:54:13,F3,11.1838,OK
2026-07-09 19:54:23,F3,11.3109,OK
2026-07-09 19:54:33,F3,11.6314,OK
2026-07-09 19:54:44,F3,11.2871,OK
2026-07-09 19:54:54,F3,11.1547,OK
2026-07-09 19:55:04,F3,11.3851,OK
2026-07-09 19:55:14,F3,11.2209,OK
2026-07-09 19:55:25,F3,11.2950,OK
2026-07-09 19:55:35,F3,11.2791,OK
2026-07-09 19:55:45,F3,11.6737,OK
2026-07-09 19:55:55,F3,12.0180,OK
2026-07-09 19:56:06,F3,11.6340,OK
2026-07-09 19:56:16,F3,11.9889,OK
2026-07-09 19:56:26,F3,11.8882,OK
2026-07-09 19:56:36,F3,11.6075,OK
2026-07-09 19:56:47,F3,11.7797,OK
2026-07-09 19:56:57,F3,11.6764,OK
2026-07-09 19:57:07,F3,12.0180,OK
2026-07-09 19:57:17,F3,12.1584,OK
2026-07-09 19:57:28,F3,11.9942,OK
2026-07-09 19:57:38,F3,12.0154,OK
2026-07-09 19:57:48,F3,11.9306,OK
2026-07-09 19:57:58,F3,12.1186,OK
2026-07-09 19:58:09,F3,11.6923,OK
2026-07-09 19:58:19,F3,12.0286,OK
2026-07-09 19:58:29,F3,11.8353,OK
2026-07-09 19:58:39,F3,12.0074,OK
2026-07-09 19:58:50,F3,11.8406,OK
2026-07-09 19:59:00,F3,11.8512,OK
2026-07-09 19:59:10,F3,11.7638,OK
2026-07-09 19:59:20,F3,11.6976,OK
2026-07-09 19:59:30,F3,11.7188,OK
2026-07-09 19:59:41,F3,11.8379,OK
2026-07-09 19:59:51,F3,11.5890,OK
2026-07-09 20:00:01,F3,11.8114,OK
2026-07-09 20:00:11,F3,12.0207,OK
2026-07-09 20:00:22,F3,11.6102,OK
2026-07-09 20:00:32,F3,11.8326,OK
2026-07-09 20:00:42,F3,11.6525,OK
2026-07-09 20:00:52,F3,12.1954,OK
2026-07-09 20:01:03,F3,11.8061,OK
2026-07-09 20:01:13,F3,11.8353,OK
2026-07-09 20:01:23,F3,11.9412,OK
2026-07-09 20:01:33,F3,11.7029,OK
2026-07-09 20:01:44,F3,12.0286,OK
2026-07-09 20:01:54,F3,11.5440,OK
2026-07-09 20:02:04,F3,11.8114,OK
2026-07-09 20:02:14,F3,11.2526,OK
2026-07-09 20:02:25,F3,11.6552,OK
2026-07-09 20:02:35,F3,11.6631,OK
2026-07-09 20:02:45,F3,11.2394,OK
2026-07-09 20:02:55,F3,11.5704,OK
2026-07-09 20:03:06,F3,11.4142,OK
2026-07-09 20:03:16,F3,12.0286,OK
2026-07-09 20:03:26,F3,11.4407,OK
2026-07-09 20:03:36,F3,11.4460,OK
2026-07-09 20:03:47,F3,11.5095,OK
2026-07-09 20:03:57,F3,11.5095,OK
2026-07-09 20:04:07,F3,11.3665,OK
2026-07-09 20:04:17,F3,11.3056,OK
2026-07-09 20:04:28,F3,11.4063,OK
2026-07-09 20:04:38,F3,11.2844,OK
2026-07-09 20:04:48,F3,11.7717,OK
2026-07-09 20:04:58,F3,11.2394,OK
2026-07-09 20:05:09,F3,11.4195,OK
2026-07-09 20:05:19,F3,11.3136,OK
2026-07-09 20:05:29,F3,11.1361,OK
2026-07-09 20:05:39,F3,11.3851,OK
2026-07-09 20:05:50,F3,11.0779,OK
2026-07-09 20:06:00,F3,11.5625,OK
2026-07-09 20:06:10,F3,11.0461,OK
2026-07-09 20:06:20,F3,11.1361,OK
2026-07-09 20:06:30,F3,11.0408,OK
2026-07-09 20:06:41,F3,11.1361,OK
2026-07-09 20:06:51,F3,11.3771,OK
2026-07-09 20:07:01,F3,11.0090,OK
2026-07-09 20:07:11,F3,10.8024,OK
2026-07-09 20:07:22,F3,11.0885,OK
2026-07-09 20:07:32,F3,10.6541,OK
2026-07-09 20:07:42,F3,11.0169,OK
2026-07-09 20:07:53,F3,10.8713,OK
2026-07-09 20:08:03,F3,10.6144,OK
2026-07-09 20:08:13,F3,10.7971,OK
2026-07-09 20:08:23,F3,10.8581,OK
2026-07-09 20:08:34,F3,10.8951,OK
2026-07-09 20:08:44,F3,10.8925,OK
2026-07-09 20:08:54,F3,11.2235,OK
2026-07-09 20:09:04,F3,10.4687,OK
2026-07-09 20:09:14,F3,10.5694,OK
2026-07-09 20:09:25,F3,11.1202,OK
2026-07-09 20:09:35,F3,10.8845,OK
2026-07-09 20:09:45,F3,10.8978,OK
2026-07-09 20:09:55,F3,10.9640,OK
2026-07-09 20:10:06,F3,11.2156,OK
2026-07-09 20:10:16,F3,11.1864,OK
2026-07-09 20:10:26,F3,11.0938,OK
2026-07-09 20:10:36,F3,11.3771,OK
2026-07-09 20:10:47,F3,11.4195,OK
2026-07-09 20:10:57,F3,11.3083,OK
2026-07-09 20:11:07,F3,11.6287,OK
2026-07-09 20:11:17,F3,11.7161,OK
2026-07-09 20:11:28,F3,11.4645,OK
2026-07-09 20:11:38,F3,11.5625,OK
2026-07-09 20:11:48,F3,11.3162,OK
2026-07-09 20:11:58,F3,11.9677,OK
2026-07-09 20:12:09,F3,11.8035,OK
2026-07-09 20:12:19,F3,11.6552,OK
2026-07-09 20:12:29,F3,11.7082,OK
2026-07-09 20:12:39,F3,11.7267,OK
2026-07-09 20:12:50,F3,11.7929,OK
2026-07-09 20:13:00,F3,11.6049,OK
2026-07-09 20:13:10,F3,11.7823,OK
2026-07-09 20:13:20,F3,11.2950,OK
2026-07-09 20:13:31,F3,11.5704,OK
2026-07-09 20:13:41,F3,11.4089,OK
2026-07-09 20:13:51,F3,11.7320,OK
2026-07-09 20:14:01,F3,11.0355,OK
2026-07-09 20:14:12,F3,11.1706,OK
2026-07-09 20:14:22,F3,11.0964,OK
2026-07-09 20:14:32,F3,11.2553,OK
2026-07-09 20:14:42,F3,11.0328,OK
2026-07-09 20:14:52,F3,11.0779,OK
2026-07-09 20:15:03,F3,11.4460,OK
2026-07-09 20:15:13,F3,10.9031,OK
2026-07-09 20:15:23,F3,11.3030,OK
2026-07-09 20:15:33,F3,11.2500,OK
2026-07-09 20:15:44,F3,11.1785,OK
2026-07-09 20:15:54,F3,11.0646,OK
2026-07-09 20:16:04,F3,11.6393,OK
2026-07-09 20:16:14,F3,11.2765,OK
2026-07-09 20:16:25,F3,11.4142,OK
2026-07-09 20:16:35,F3,11.3109,OK
2026-07-09 20:16:45,F3,11.5095,OK
2026-07-09 20:16:55,F3,11.4751,OK
2026-07-09 20:17:06,F3,11.2500,OK
2026-07-09 20:17:16,F3,11.1626,OK
2026-07-09 20:17:26,F3,11.3374,OK
2026-07-09 20:17:36,F3,11.1282,OK
2026-07-09 20:17:47,F3,11.2526,OK
2026-07-09 20:17:57,F3,11.2950,OK
2026-07-09 20:18:07,F3,11.0885,OK
2026-07-09 20:18:17,F3,11.1043,OK
2026-07-09 20:18:28,F3,11.1653,OK
2026-07-09 20:18:38,F3,11.3003,OK
2026-07-09 20:18:48,F3,11.3215,OK
2026-07-09 20:18:59,F3,11.6976,OK
2026-07-09 20:19:09,F3,11.1176,OK
2026-07-09 20:19:19,F3,11.7161,OK
2026-07-09 20:19:29,F3,11.4936,OK
2026-07-09 20:19:39,F3,11.4910,OK
2026-07-09 20:19:50,F3,11.1891,OK
2026-07-09 20:20:00,F3,11.3692,OK
2026-07-09 20:20:10,F3,11.3957,OK
2026-07-09 20:20:21,F3,11.4619,OK
2026-07-09 20:20:31,F3,11.3136,OK
2026-07-09 20:20:41,F3,11.3321,OK
2026-07-09 20:20:51,F3,11.5810,OK
2026-07-09 20:21:01,F3,11.5651,OK
2026-07-09 20:21:12,F3,11.7029,OK
2026-07-09 20:21:22,F3,11.4433,OK
2026-07-09 20:21:32,F3,11.7293,OK
2026-07-09 20:21:42,F3,11.5678,OK
2026-07-09 20:21:53,F3,11.3745,OK
2026-07-09 20:22:03,F3,11.2182,OK
2026-07-09 20:22:13,F3,11.0990,OK
2026-07-09 20:22:23,F3,11.2897,OK
2026-07-09 20:22:34,F3,11.0593,OK
2026-07-09 20:22:44,F3,10.9746,OK
2026-07-09 20:22:54,F3,11.6446,OK
2026-07-09 20:23:04,F3,11.5016,OK
2026-07-09 20:23:15,F3,11.6261,OK
2026-07-09 20:23:25,F3,11.4354,OK
2026-07-09 20:23:35,F3,11.4592,OK
2026-07-09 20:23:45,F3,11.4778,OK
2026-07-09 20:23:56,F3,11.0938,OK
2026-07-09 20:24:06,F3,11.1096,OK
2026-07-09 20:24:16,F3,11.0461,OK
2026-07-09 20:24:26,F3,11.3215,OK
2026-07-09 20:24:37,F3,11.0805,OK
2026-07-09 20:24:47,F3,10.6144,OK
2026-07-09 20:24:57,F3,10.7945,OK
2026-07-09 20:25:07,F3,11.0885,OK
2026-07-09 20:25:18,F3,11.3930,OK
2026-07-09 20:25:28,F3,11.5228,OK
2026-07-09 20:25:38,F3,11.6155,OK
2026-07-09 20:25:48,F3,11.6790,OK
2026-07-09 20:25:59,F3,11.7611,OK
2026-07-09 20:26:09,F3,12.0869,OK
2026-07-09 20:26:19,F3,11.8724,OK
2026-07-09 20:26:29,F3,11.6446,OK
2026-07-09 20:26:40,F3,12.0418,OK
2026-07-09 20:26:50,F3,11.4672,OK
2026-07-09 20:27:00,F3,11.9280,OK
2026-07-09 20:27:10,F3,11.7452,OK
2026-07-09 20:27:20,F3,11.7876,OK
2026-07-09 20:27:31,F3,12.0948,OK
2026-07-09 20:27:41,F3,12.2405,OK
2026-07-09 20:27:51,F3,12.0657,OK
2026-07-09 20:28:01,F3,12.1081,OK
2026-07-09 20:28:12,F3,11.8432,OK
2026-07-09 20:28:22,F3,11.5599,OK
2026-07-09 20:28:32,F3,11.7161,OK
2026-07-09 20:28:42,F3,11.9492,OK
2026-07-09 20:28:53,F3,12.0975,OK
2026-07-09 20:29:03,F3,11.4751,OK
2026-07-09 20:29:13,F3,11.4725,OK
2026-07-09 20:29:23,F3,11.5122,OK
2026-07-09 20:29:34,F3,11.3189,OK
2026-07-09 20:29:44,F3,11.4221,OK
2026-07-09 20:29:54,F3,11.5704,OK
2026-07-09 20:30:04,F3,11.4831,OK
2026-07-09 20:30:15,F3,11.4354,OK
2026-07-09 20:30:25,F3,11.5042,OK
2026-07-09 20:30:35,F3,11.5334,OK
2026-07-09 20:30:45,F3,11.7135,OK
2026-07-09 20:30:56,F3,11.2632,OK
2026-07-09 20:31:06,F3,11.5572,OK
2026-07-09 20:31:16,F3,11.3347,OK
2026-07-09 20:31:26,F3,11.5466,OK
2026-07-09 20:31:37,F3,11.3268,OK
2026-07-09 20:31:47,F3,11.3083,OK
2026-07-09 20:31:57,F3,11.0434,OK
2026-07-09 20:32:07,F3,11.1679,OK
2026-07-09 20:32:18,F3,10.9560,OK
2026-07-09 20:32:28,F3,11.3056,OK
2026-07-09 20:32:38,F3,10.8051,OK
2026-07-09 20:32:48,F3,10.5906,OK
2026-07-09 20:32:59,F3,10.6488,OK
2026-07-09 20:33:09,F3,10.9587,OK
2026-07-09 20:33:19,F3,10.8369,OK
2026-07-09 20:33:29,F3,11.2844,OK
2026-07-09 20:33:40,F3,11.1520,OK
2026-07-09 20:33:50,F3,11.1494,OK
2026-07-09 20:34:00,F3,10.9772,OK
2026-07-09 20:34:10,F3,10.8422,OK
2026-07-09 20:34:21,F3,11.3798,OK
2026-07-09 20:34:31,F3,10.9719,OK
2026-07-09 20:34:41,F3,10.9349,OK
2026-07-09 20:34:51,F3,10.5879,OK
2026-07-09 20:35:02,F3,10.5429,OK
2026-07-09 20:35:12,F3,10.8872,OK
2026-07-09 20:35:22,F3,10.4237,OK
2026-07-09 20:35:32,F3,10.6886,OK
2026-07-09 20:35:43,F3,11.0064,OK
2026-07-09 20:35:53,F3,10.9401,OK
2026-07-09 20:36:03,F3,10.7256,OK
2026-07-09 20:36:13,F3,10.6329,OK
2026-07-09 20:36:24,F3,10.5985,OK
2026-07-09 20:36:34,F3,10.6674,OK
2026-07-09 20:36:44,F3,10.6859,OK
2026-07-09 20:36:54,F3,10.7415,OK
2026-07-09 20:37:04,F3,10.8369,OK
2026-07-09 20:37:15,F3,10.6992,OK
2026-07-09 20:37:25,F3,11.0408,OK
2026-07-09 20:37:35,F3,10.9269,OK
2026-07-09 20:37:45,F3,11.2235,OK
2026-07-09 20:37:56,F3,10.9799,OK
2026-07-09 20:38:06,F3,11.0302,OK
2026-07-09 20:38:16,F3,11.2315,OK
2026-07-09 20:38:26,F3,11.2129,OK
2026-07-09 20:38:37,F3,10.9931,OK
2026-07-09 20:38:47,F3,11.0673,OK
2026-07-09 20:38:57,F3,10.8898,OK
2026-07-09 20:39:08,F3,11.0699,OK
2026-07-09 20:39:18,F3,11.4619,OK
2026-07-09 20:39:28,F3,11.1864,OK
2026-07-09 20:39:38,F3,11.2341,OK
2026-07-09 20:39:49,F3,11.5784,OK
2026-07-09 20:39:59,F3,11.4301,OK
2026-07-09 20:40:10,F3,11.7346,OK
2026-07-09 20:40:20,F3,12.1690,OK
2026-07-09 20:40:30,F3,11.4778,OK
2026-07-09 20:40:41,F3,11.7532,OK
2026-07-09 20:40:51,F3,11.9465,OK
2026-07-09 20:41:01,F3,11.7850,OK
2026-07-09 20:41:11,F3,11.9280,OK
2026-07-09 20:41:22,F3,12.0471,OK
2026-07-09 20:41:32,F3,11.9809,OK
2026-07-09 20:41:42,F3,12.3729,OK
2026-07-09 20:41:52,F3,12.0604,OK
2026-07-09 20:42:03,F3,12.0048,OK
2026-07-09 20:42:13,F3,11.5651,OK
2026-07-09 20:42:23,F3,11.8671,OK
2026-07-09 20:42:33,F3,11.6499,OK
2026-07-09 20:42:44,F3,11.5546,OK
2026-07-09 20:42:54,F3,11.3798,OK
2026-07-09 20:43:04,F3,11.6075,OK
2026-07-09 20:43:14,F3,11.1335,OK
2026-07-09 20:43:25,F3,11.2659,OK
2026-07-09 20:43:35,F3,10.9560,OK
2026-07-09 20:43:45,F3,11.2288,OK
2026-07-09 20:43:55,F3,10.9454,OK
2026-07-09 20:44:06,F3,11.2209,OK
2026-07-09 20:44:16,F3,10.8183,OK
2026-07-09 20:44:26,F3,11.0408,OK
2026-07-09 20:44:36,F3,11.1838,OK
2026-07-09 20:44:47,F3,10.7839,OK
2026-07-09 20:44:57,F3,11.1679,OK
2026-07-09 20:45:07,F3,11.1176,OK
2026-07-09 20:45:17,F3,11.0567,OK
2026-07-09 20:45:28,F3,10.8607,OK
2026-07-09 20:45:38,F3,11.0779,OK
2026-07-09 20:45:48,F3,10.8872,OK
2026-07-09 20:45:58,F3,11.3480,OK
2026-07-09 20:46:09,F3,11.1626,OK
2026-07-09 20:46:19,F3,11.2579,OK
2026-07-09 20:46:29,F3,11.1679,OK
2026-07-09 20:46:39,F3,11.3480,OK
2026-07-09 20:46:50,F3,10.9905,OK
2026-07-09 20:47:00,F3,10.9137,OK
2026-07-09 20:47:10,F3,11.0355,OK
2026-07-09 20:47:20,F3,10.8713,OK
2026-07-09 20:47:31,F3,10.7495,OK
2026-07-09 20:47:41,F3,10.8898,OK
2026-07-09 20:47:51,F3,10.9004,OK
2026-07-09 20:48:01,F3,10.9587,OK
