timestamp,fermentador,T,SP,banda,cold,hot,nutricion_activa,freq_nut
2026-07-09 14:38:16,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:20,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:23,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:27,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:30,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:33,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:37,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:40,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:44,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:47,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:51,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:54,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:38:57,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:01,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:04,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:08,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:11,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:14,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:18,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:21,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:25,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:28,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:31,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:35,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:38,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:42,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:45,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:49,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:52,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:55,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:39:59,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:02,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:06,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:09,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:12,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:16,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:19,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:23,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:26,F3,21.8,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:29,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:33,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:36,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:40,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:43,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:46,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:50,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:53,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:40:57,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:00,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:04,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:07,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:10,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:14,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:17,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:21,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:24,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:27,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:31,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:34,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:38,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:41,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:44,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:48,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:51,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:55,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:41:58,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:02,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:05,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:08,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:12,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:15,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:19,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:22,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:25,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:29,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:32,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:36,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:39,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:42,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:46,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:49,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:53,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:42:56,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:00,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:03,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:06,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:10,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:13,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:17,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:20,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:23,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:27,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:30,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:34,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:37,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:40,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:44,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:47,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:51,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:54,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:43:57,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:01,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:04,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:08,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:11,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:15,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:18,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:21,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:25,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:28,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:32,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:35,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:38,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:42,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:45,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:49,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:52,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:56,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:44:59,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:02,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:06,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:09,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:13,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:16,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:19,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:23,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:26,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:30,F3,21.7,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:33,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:37,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:40,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:43,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:47,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:50,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:54,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:45:57,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:00,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:04,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:07,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:11,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:14,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:17,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:21,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:24,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:28,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:31,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:35,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:38,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:41,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:45,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:48,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:52,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:55,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:46:58,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:02,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:05,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:09,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:12,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:15,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:19,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:22,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:26,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:29,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:33,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:36,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:39,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:43,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:46,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:50,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:53,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:47:56,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:00,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:03,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:07,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:10,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:13,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:17,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:20,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:24,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:27,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:31,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:34,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:37,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:41,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:44,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:48,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:51,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:54,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:48:58,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:01,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:05,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:08,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:11,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:15,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:18,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:22,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:25,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:29,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:32,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:35,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:39,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:42,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:46,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:49,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:52,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:56,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:49:59,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:03,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:06,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:10,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:13,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:16,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:20,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:23,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:27,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:30,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:33,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:37,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:40,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:44,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:47,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:51,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:54,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:50:57,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:01,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:04,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:08,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:11,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:14,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:18,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:21,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:25,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:28,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:31,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:35,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:38,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:42,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:45,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:49,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:52,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:55,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:51:59,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:02,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:06,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:09,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:13,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:16,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:19,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:23,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:52:26,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:30,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:33,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:36,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:40,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:43,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:47,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:52:50,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:52:53,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:52:57,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:00,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:53:04,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:07,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:10,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:53:14,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:17,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:21,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:24,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:28,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:31,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:34,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:38,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:41,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:45,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:48,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:51,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:55,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:53:58,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:02,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:05,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:09,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:12,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:15,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:19,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:54:22,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:26,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:29,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:54:32,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:54:36,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:39,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:43,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:46,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:50,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:53,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:54:56,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:55:00,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:55:03,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:55:07,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:10,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:13,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:55:17,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:55:20,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:24,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:27,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:31,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:34,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:55:37,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:55:41,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:55:44,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:48,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:51,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:54,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:55:58,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:01,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:56:05,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:08,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:12,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:15,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:18,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:22,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:25,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:56:29,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:56:32,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:35,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:39,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:42,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:46,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:49,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:53,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:56:56,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:56:59,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:03,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:06,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:10,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:13,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:16,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:20,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:23,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:27,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:30,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:34,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:37,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:40,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:44,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:47,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:51,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:54,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:57:57,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:01,F3,21.6,22.00,0.50,0,0,0,1000.0
2026-07-09 14:58:04,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:08,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:11,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:14,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:18,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:21,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:25,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:28,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:32,F3,21.5,22.00,0.50,0,1,0,1000.0
2026-07-09 14:58:35,F3,21.5,22.00,0.50,0,1,0,1000.0
